episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
31,21.0,5.180173986671006,0.9520293812529611,16.825466491902304,-30.0,1.0,0,0.001,False,False,6.875436244919653,77,25.17264166014682,323.253,in_progress,0.0
31,22.0,5.255071873421415,0.984272626346111,19.042215941707145,12.0,2.0,4,0.001,False,False,9.322851803437304,80,25.17264166014682,323.31,in_progress,0.0
31,23.0,5.3478438277507205,1.0292616951437854,21.859592075754584,0.0,4.0,3,0.001,True,False,10.086382790563908,81,25.17264166014682,323.384,off_track,0.0
32,1.0,4.7552767326695795,0.39281335685248087,-26.88842992657876,-20.0,1.5,1,0.0,False,True,0.5565909215395348,76,25.17264166014682,323.508,prepare,0.0
32,2.0,4.755215173147737,0.39293943803659553,-26.882388826004384,30.0,1.0,6,2.0,False,True,0.5561437737503061,76,25.17264166014682,323.579,in_progress,0.0
32,3.0,4.764410244338119,0.39215838565008065,-26.10374206007469,12.0,2.0,4,2.0,False,True,0.5900214612908461,76,25.17264166014682,323.661,in_progress,0.0
32,4.0,4.788288939380421,0.3865804236769386,-24.80435438485666,30.0,1.0,6,2.0,False,True,0.6844703272282149,76,25.17264166014682,323.729,in_progress,0.0
32,5.0,4.826792569104215,0.38736923883933005,-20.79825390649502,20.0,1.5,5,2.0,False,True,0.8373388331854303,76,25.17264166014682,323.785,in_progress,0.0
32,6.0,4.873647127434148,0.392616380699731,-15.699942121448503,30.0,1.0,6,2.0,False,True,1.0077557528907821,76,25.17264166014682,323.824,in_progress,0.0
32,7.0,4.9332032049649515,0.40561176048315273,-9.108611663963966,30.0,1.0,6,2.0,False,True,1.21655371624394,76,25.17264166014682,323.917,in_progress,0.0
32,8.0,4.998518025063463,0.42985574661071446,-1.2789175217127602,30.0,1.0,6,1.0,False,True,1.4331950376182956,77,25.17264166014682,323.983,in_progress,0.0
32,9.0,5.056926424055103,0.45961031565368876,5.809254228308303,-20.0,1.5,1,1.0,False,True,1.7170579003369824,77,25.17264166014682,324.052,in_progress,0.0
32,10.0,5.124726653377098,0.4876354029252479,10.393350117774748,20.0,1.5,5,1.0,False,True,1.964202876184995,77,25.17264166014682,324.119,in_progress,0.0
32,11.0,5.192757957061077,0.5092594231755042,12.428098173388118,-30.0,1.0,0,1.0,False,True,2.2164706876602103,78,25.17264166014682,324.173,in_progress,0.0
32,12.0,5.264800159222323,0.5347888160913141,14.518636083832718,-30.0,1.0,0,1.0,False,True,2.813034252862978,78,25.17264166014682,324.25,in_progress,0.0
32,13.0,5.339895319115599,0.5487462249352564,13.264209539220774,-30.0,1.0,0,1.0,False,True,3.422102927601778,79,25.17264166014682,324.312,in_progress,0.0
32,14.0,5.425381224974058,0.5519314335829951,9.68262204826855,12.0,2.0,4,1.0,False,True,3.735038565727866,80,25.17264166014682,324.385,in_progress,0.0
32,15.0,5.486201680113411,0.5562538363140915,8.30815379098898,20.0,1.5,5,1.0,False,True,4.100149062950376,80,25.17264166014682,324.442,in_progress,0.0
32,16.0,5.565869824913666,0.5783542265711681,10.6169319195492,0.0,4.0,3,1.0,False,True,4.409782502486959,80,25.17264166014682,324.512,in_progress,0.0
32,17.0,5.653058547740849,0.6071173963806162,13.329392070008714,20.0,1.5,5,1.0,False,True,4.759069497389412,81,25.17264166014682,324.585,in_progress,0.0
32,18.0,5.747344829788493,0.6449896204665477,16.575879767539703,-20.0,1.5,1,1.0,False,True,5.215926056453357,81,25.17264166014682,324.649,in_progress,0.0
32,19.0,5.842949872478399,0.6874420379829483,19.432146767967524,30.0,1.0,6,2.0,False,True,5.648565067935751,82,25.17264166014682,324.707,in_progress,0.0
32,20.0,5.937971509993995,0.7211376841020046,19.45476859550842,20.0,1.5,5,2.0,False,True,5.99385637866513,82,25.17264166014682,324.782,in_progress,0.0
32,21.0,6.022957429995225,0.763835592318671,22.079757080354533,30.0,1.0,6,2.0,False,True,6.3408874958641785,83,25.17264166014682,324.852,in_progress,0.0
32,22.0,6.103105628168473,0.816071288252726,25.983987503140675,-30.0,1.0,0,2.0,False,True,6.732054064871196,83,25.17264166014682,324.909,in_progress,0.0
32,23.0,6.179081443066831,0.8669205517656701,28.68422702463204,20.0,1.5,5,2.0,False,True,7.094783310700937,84,25.17264166014682,324.982,in_progress,0.0
32,24.0,6.245301327451998,0.9123252442638168,30.558939195779207,-20.0,1.5,1,2.0,False,True,7.434966658275632,84,25.17264166014682,325.043,in_progress,0.0
32,25.0,6.32664855486732,0.9679696424537345,31.97324384481392,-20.0,1.5,1,2.0,False,True,7.818406969801872,85,25.17264166014682,325.116,in_progress,0.0
32,26.0,6.421564980637938,1.0112858111638396,29.127102882764287,-30.0,1.0,0,2.0,False,True,8.223565508963759,85,25.17264166014682,325.172,in_progress,0.0
32,27.0,6.512278549223934,1.0434674485849627,25.744852108051816,-30.0,1.0,0,2.0,False,True,8.602788006391116,86,25.17264166014682,325.249,in_progress,0.0
32,28.0,6.585167764542124,1.0672959901727572,23.486715739682396,-30.0,1.0,0,2.0,False,True,8.886915306794718,86,25.17264166014682,325.311,in_progress,0.0
32,29.0,6.664167317409128,1.0887971475798257,20.874516435462535,-12.0,2.0,2,2.0,False,True,9.207163067070889,86,25.17264166014682,325.38,in_progress,0.0
32,30.0,6.758407086015865,1.0990649676668682,15.65305731541423,-30.0,1.0,0,2.0,False,True,9.583688977683636,87,25.17264166014682,325.448,in_progress,0.0
32,31.0,6.844924266585859,1.100802394312948,10.78047210587601,-30.0,1.0,0,2.0,False,True,9.911107628727622,87,25.17264166014682,325.508,in_progress,0.0
32,32.0,6.928723118703929,1.0901914036355072,4.978799584565345,0.0,4.0,3,2.0,False,True,10.243271644406715,88,25.17264166014682,325.579,in_progress,0.0
32,33.0,7.012704721159326,1.0763068218328553,0.5161249808281142,-12.0,2.0,2,2.0,False,True,10.55552175767559,88,25.17264166014682,325.637,in_progress,0.0
32,34.0,7.111126587460022,1.061349905669103,-3.0253037715822786,12.0,2.0,4,2.0,False,True,10.950995260821372,89,25.17264166014682,325.711,in_progress,0.0
32,35.0,7.224729690446625,1.0421087652117558,-5.8130185899012625,0.0,4.0,3,2.0,False,True,11.408531987437643,89,25.17264166014682,325.784,in_progress,0.0
32,36.0,7.349075826227425,1.0323169781777215,-5.1886493665726,-20.0,1.5,1,2.0,False,True,11.902852513870698,90,25.17264166014682,325.847,in_progress,0.0
32,37.0,7.469624427649076,1.0205530445689561,-4.89235521373788,-12.0,2.0,2,2.0,False,True,12.367526957862228,90,25.17264166014682,325.91,in_progress,0.0
32,38.0,7.600980261192786,0.9927409755491264,-8.303388901554946,-12.0,2.0,2,2.0,False,True,12.846175727859299,91,25.17264166014682,325.967,in_progress,0.0
32,39.0,7.737692017791366,0.948905877113145,-12.99596075282308,-12.0,2.0,2,2.0,False,True,13.409718088669853,92,25.17264166014682,326.046,in_progress,0.0
32,40.0,7.878491854314657,0.8876021419307504,-18.54784493700196,-20.0,1.5,1,1.0,False,True,13.921745649309681,92,25.17264166014682,326.105,in_progress,0.0
32,41.0,7.977555658551191,0.8351910865487259,-22.309093263914907,-30.0,1.0,0,1.0,False,True,14.356218272427135,93,25.17264166014682,326.18,in_progress,0.0
32,42.0,8.062913951469092,0.7834602759670736,-25.63781923580417,30.0,1.0,6,1.0,False,True,14.532730410882566,93,25.17264166014682,326.235,in_progress,0.0
32,43.0,8.147799820761756,0.7307531958095689,-27.986385466172393,-30.0,1.0,0,1.0,False,True,14.884177158180933,94,25.17264166014682,326.315,in_progress,0.0
32,44.0,8.233015082840843,0.6783595199780941,-29.321079348857282,-12.0,2.0,2,1.0,False,True,15.211832924126378,94,25.17264166014682,326.38,in_progress,0.0
32,45.0,8.306714968219657,0.6276885645042409,-31.14676118480571,20.0,1.5,5,0.5,False,True,15.374767684530443,94,25.17264166014682,326.45,in_progress,0.0
32,46.0,8.392300441602037,0.5675024319283056,-32.77864013003465,-30.0,1.0,0,0.5,False,True,15.723419753739687,95,25.17264166014682,326.516,in_progress,0.0
32,47.0,8.469354762253097,0.5190695609532155,-32.604327068020275,-30.0,1.0,0,0.5,False,True,17.14309849398903,96,25.17264166014682,326.582,in_progress,0.0
32,48.0,8.560743675362733,0.4510474398963188,-34.331617379128694,20.0,1.5,5,0.5,False,True,18.014864312220446,98,25.17264166014682,326.645,in_progress,0.0
32,49.0,8.603515173037874,0.4148771611395396,-35.73769588883645,20.0,1.5,5,0.5,False,True,18.20994455148971,98,25.17264166014682,326.715,in_progress,0.0
32,50.0,8.684661119397004,0.36768913638956224,-33.743035266592216,0.0,4.0,3,0.5,False,True,18.618185244735553,98,25.17264166014682,326.766,in_progress,0.0
32,51.0,8.79717913371822,0.3110142931763923,-30.717266407646733,20.0,1.5,5,1.0,False,True,19.094435461217273,99,25.17264166014682,326.849,in_progress,0.0
32,52.0,8.865483188388625,0.27472515232366035,-30.047831864017134,0.0,4.0,3,1.0,False,True,19.42098818048904,99,25.17264166014682,326.916,in_progress,0.0
32,53.0,8.976772413834588,0.21926294148584005,-28.630328534180975,12.0,2.0,4,1.0,False,True,19.885507782725654,100,25.17264166014682,326.979,in_progress,0.0
32,54.0,9.087985224959207,0.16956372037491213,-26.733378559640823,-20.0,1.5,1,1.0,False,True,20.374672119974434,100,25.17264166014682,327.034,in_progress,0.0
32,55.0,9.19546266035767,0.12725914363912055,-24.424118920208596,0.0,4.0,3,1.0,False,True,20.833598397762078,101,25.17264166014682,327.114,in_progress,0.0
32,56.0,9.353581424293168,0.05129005746610163,-25.21795833006944,12.0,2.0,4,2.0,False,True,21.468897145390997,102,25.17264166014682,327.181,in_progress,0.0
32,57.0,9.450286692244326,0.0042304641408267285,-25.805004692132453,-30.0,1.0,0,2.0,False,True,21.855406790714916,103,25.17264166014682,327.222,in_progress,0.0
32,58.0,9.567199310754155,-0.045931844299025984,-24.422837063249,30.0,1.0,6,2.0,False,True,22.296724383253995,104,25.17264166014682,327.316,in_progress,0.0
32,59.0,9.678745785730104,-0.09407481060840164,-24.04792177767366,20.0,1.5,5,1.0,False,True,22.562330309170587,104,25.17264166014682,327.38,in_progress,0.0
32,60.0,9.781270897966511,-0.1289910051834813,-21.90770314253937,12.0,2.0,4,1.0,False,True,22.88759900470859,105,25.17264166014682,327.438,in_progress,0.0
32,61.0,9.884645110111045,-0.15533280334715735,-18.92301128313279,20.0,1.5,5,0.5,False,True,23.20522708710736,105,25.17264166014682,327.505,in_progress,0.0
32,62.0,9.99243081021842,-0.17049039400123359,-14.551709664045012,20.0,1.5,5,0.5,False,True,23.23280461327002,105,25.17264166014682,327.584,in_progress,0.0
32,63.0,10.113330291297459,-0.1746435967390595,-9.143329610384269,-20.0,1.5,1,0.5,False,True,23.603343731702264,105,25.17264166014682,327.652,in_progress,0.0
32,64.0,10.227376340569561,-0.18103248213083176,-6.672179839552275,-30.0,1.0,0,0.5,False,True,23.946890629718155,106,25.17264166014682,327.719,in_progress,0.0
32,65.0,10.319184590517377,-0.19263374398787325,-6.734213178726748,20.0,1.5,5,0.001,False,False,24.00353981968284,106,25.17264166014682,327.782,in_progress,0.0
32,66.0,10.418664368851395,-0.20268033246859982,-6.338943491032282,20.0,1.5,5,0.001,False,False,24.00353981968284,106,25.17264166014682,327.844,in_progress,0.0
32,67.0,10.51519398476692,-0.20055719076845296,-3.577451032687556,20.0,1.5,5,0.001,False,False,24.00353981968284,106,25.17264166014682,327.911,in_progress,0.0
32,68.0,10.616727273077021,-0.1889781256535298,0.1722574970411909,20.0,1.5,5,0.001,True,False,24.0705673778533,106,25.17264166014682,327.988,off_track,0.0
33,1.0,5.886347284979613,0.6209656918564009,42.771264203038925,20.0,1.5,5,0.0,False,True,0.5567071311146976,82,25.17264166014682,328.107,prepare,0.0
33,2.0,5.886320073645775,0.6207919630084432,42.7405720405355,20.0,1.5,5,2.0,False,True,0.5561593490668315,82,25.17264166014682,328.181,in_progress,0.0
33,3.0,5.891659013279319,0.6235460705338256,42.28970774204433,20.0,1.5,5,2.0,False,True,0.5791615327244592,82,25.17264166014682,328.253,in_progress,0.0
33,4.0,5.9029939609486295,0.6428073234277081,43.84823458849713,20.0,1.5,5,2.0,False,True,0.666219631949394,82,25.17264166014682,328.309,in_progress,0.0
33,5.0,5.917906114618081,0.674357771536793,46.77008100275897,-20.0,1.5,1,2.0,False,True,0.8002920192517804,82,25.17264166014682,328.385,in_progress,0.0
33,6.0,5.9434788390935,0.7173800341383492,49.23798439190729,-20.0,1.5,1,2.0,False,True,0.9964986566612599,82,25.17264166014682,328.449,in_progress,0.0
33,7.0,5.985006398329074,0.7532342465969037,47.40205829237251,-30.0,1.0,0,2.0,False,True,1.2116691182472161,83,25.17264166014682,328.51,in_progress,0.0
33,8.0,6.045054448979764,0.786416688410879,42.45939118238722,-30.0,1.0,0,2.0,False,True,1.476712349903364,83,25.17264166014682,328.581,in_progress,0.0
33,9.0,6.110393803032536,0.8108578773076037,36.599613368493806,-20.0,1.5,1,2.0,False,True,1.742921319419155,83,25.17264166014682,328.649,in_progress,0.0
33,10.0,6.178489734914183,0.8283712359978026,30.592291904932342,-20.0,1.5,1,2.0,False,True,2.0014888988261093,84,25.17264166014682,328.715,in_progress,0.0
33,11.0,6.264439658149933,0.8379884935248268,22.757452565629904,-20.0,1.5,1,2.0,False,True,2.391104812809697,84,25.17264166014682,328.777,in_progress,0.0
33,12.0,6.34849233515667,0.8389263734360123,15.728753515414148,-20.0,1.5,1,1.0,False,True,2.700566029917595,85,25.17264166014682,328.831,in_progress,0.0
33,13.0,6.447930501164427,0.8287846396425108,7.803949279134679,20.0,1.5,5,1.0,False,True,3.1730459934534827,85,25.17264166014682,328.916,in_progress,0.0
33,14.0,6.539587084546415,0.8207625274595711,2.9807989475859826,-20.0,1.5,1,1.0,False,True,3.522247058793515,86,25.17264166014682,328.992,in_progress,0.0
33,15.0,6.658541406734148,0.8107319359285261,-0.5347312439585664,30.0,1.0,6,1.0,False,True,4.085428953315429,86,25.17264166014682,329.048,in_progress,0.0
33,16.0,6.737265944941337,0.8012996469130483,-2.476035656633905,20.0,1.5,5,1.0,False,True,4.393522444423315,87,25.17264166014682,329.116,in_progress,0.0
33,17.0,6.829524750123489,0.8016143576403403,-1.5017294663290603,30.0,1.0,6,1.0,False,True,4.830536875298252,87,25.17264166014682,329.185,in_progress,0.0
33,18.0,6.915988582852141,0.8099730724330768,0.7497668912826605,-20.0,1.5,1,1.0,False,True,5.174516539466212,88,25.17264166014682,329.246,in_progress,0.0
33,19.0,7.0053276600279215,0.8139731410974106,1.2335123005721054,30.0,1.0,6,1.0,False,True,5.679148742740148,88,25.17264166014682,329.3,in_progress,0.0
33,20.0,7.100470482551059,0.8124222617676138,0.41850561043815165,-20.0,1.5,1,1.0,False,True,6.0539372848867785,89,25.17264166014682,329.38,in_progress,0.0
33,21.0,7.180523064314091,0.8134912786021758,0.4668193231929426,-12.0,2.0,2,1.0,False,True,6.368455596972511,89,25.17264166014682,329.437,in_progress,0.0
33,22.0,7.28991614958465,0.8002237695926688,-2.5785955951127812,-20.0,1.5,1,1.0,False,True,6.806052169636779,90,25.17264166014682,329.506,in_progress,0.0
33,23.0,7.384000026536981,0.7791047087292657,-6.147820496900353,-12.0,2.0,2,1.0,False,True,7.25254938008394,90,25.17264166014682,329.581,in_progress,0.0
33,24.0,7.497512564403286,0.7441087936073422,-10.880203044111697,30.0,1.0,6,1.0,False,True,7.921410878804169,91,25.17264166014682,329.648,in_progress,0.0
33,25.0,7.595817776069138,0.7143504882207853,-13.188608069902216,-20.0,1.5,1,1.0,False,True,8.323499404220735,92,25.17264166014682,329.719,in_progress,0.0
33,26.0,7.700317255842112,0.68393996286708,-14.480932430256974,30.0,1.0,6,1.0,False,True,8.908909994844016,92,25.17264166014682,329.751,in_progress,0.0
33,27.0,7.789414576840905,0.6510687724445043,-16.573990995558486,-30.0,1.0,0,1.0,False,True,9.262865581706603,93,25.17264166014682,329.847,in_progress,0.0
33,28.0,7.867824611103874,0.6215294084483741,-17.968188080149126,12.0,2.0,4,2.0,False,True,9.6942627465322,93,25.17264166014682,329.916,in_progress,0.0
33,29.0,7.95931193225445,0.5861830351738004,-19.0579771420536,-12.0,2.0,2,2.0,False,True,9.999560747233826,94,25.17264166014682,329.973,in_progress,0.0
33,30.0,8.05361568330545,0.5503536510290093,-19.852988590563225,0.0,4.0,3,2.0,False,True,10.284798865663426,94,25.17264166014682,330.045,in_progress,0.0
33,31.0,8.154305923830497,0.5063636409001775,-21.424008972311352,-30.0,1.0,0,1.0,False,True,10.596134418091763,94,25.17264166014682,330.109,in_progress,0.0
33,32.0,8.257709352143706,0.4596247570488278,-22.462947183307122,-30.0,1.0,0,1.0,False,True,11.198743749943041,95,25.17264166014682,330.183,in_progress,0.0
33,33.0,8.346136138967157,0.41374150528872794,-24.25544358454866,-30.0,1.0,0,1.0,False,True,11.568254494979124,96,25.17264166014682,330.245,in_progress,0.0
33,34.0,8.417021475383947,0.36747247444505454,-27.306462952414233,-30.0,1.0,0,1.0,False,True,12.242495048917911,97,25.17264166014682,330.312,in_progress,0.0
33,35.0,8.482840665128764,0.31485131633937347,-30.863376357387843,20.0,1.5,5,1.0,False,True,12.81909209455564,97,25.17264166014682,330.377,in_progress,0.0
33,36.0,8.544999600724898,0.2694091064958537,-32.404064959784954,12.0,2.0,4,1.0,False,True,13.096974205829447,98,25.17264166014682,330.448,in_progress,0.0
33,37.0,8.63186320453793,0.22601110765685445,-30.292768349445662,0.0,4.0,3,1.0,False,True,13.49733129455959,98,25.17264166014682,330.517,in_progress,0.0
33,38.0,8.729262778066118,0.1856423952938126,-27.212879711182506,30.0,1.0,6,1.0,False,True,13.90429005964392,99,25.17264166014682,330.582,in_progress,0.0
33,39.0,8.829335078574168,0.15355804945785978,-22.870197323652423,0.0,4.0,3,1.0,False,True,14.333727764610293,99,25.17264166014682,330.641,in_progress,0.0
33,40.0,8.921547319752468,0.13000312913035755,-18.880127694555476,-30.0,1.0,0,2.0,False,True,14.708381047605613,100,25.17264166014682,330.715,in_progress,0.0
33,41.0,9.026851171933016,0.0944880595089499,-18.214973125776314,0.0,4.0,3,2.0,False,True,15.153305882227741,100,25.17264166014682,330.779,in_progress,0.0
33,42.0,9.121345096191341,0.06022278272638746,-18.60717818152217,12.0,2.0,4,2.0,False,True,15.53730396931332,101,25.17264166014682,330.852,in_progress,0.0
33,43.0,9.231015813913013,0.03502312719258132,-16.227377754605342,30.0,1.0,6,2.0,False,True,15.983714708351682,101,25.17264166014682,330.915,in_progress,0.0
33,44.0,9.335284375648778,0.019472414450124466,-13.358236166576138,30.0,1.0,6,2.0,False,True,16.399309787959925,102,25.17264166014682,330.983,in_progress,0.0
33,45.0,9.428408113202533,0.014274308751191438,-9.80840194315297,30.0,1.0,6,2.0,False,True,16.77309037141238,103,25.17264166014682,331.047,in_progress,0.0
33,46.0,9.503921223535025,0.01305575851170827,-7.210665853001782,30.0,1.0,6,2.0,False,True,17.070958215670274,104,25.17264166014682,331.12,in_progress,0.0
33,47.0,9.597164870634217,0.02267448668661211,-2.6910686300324227,30.0,1.0,6,2.0,False,True,17.436370650375956,104,25.17264166014682,331.182,in_progress,0.0
33,48.0,9.663706410243925,0.03884036549453863,1.6673958022960407,-30.0,1.0,0,2.0,False,True,17.7054637345076,104,25.17264166014682,331.243,in_progress,0.0
33,49.0,9.739687998154142,0.05732165431960559,5.356938172697938,20.0,1.5,5,2.0,False,True,18.012765108874596,105,25.17264166014682,331.306,in_progress,0.0
33,50.0,9.811497493985764,0.07237786255846287,7.301358401098661,20.0,1.5,5,2.0,False,True,18.25167522732429,105,25.17264166014682,331.379,in_progress,0.0
